competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
European Open 2024,ind_agility_medium_1,Medium,Agility,False,29,3760,Ween Sze Teoh,Devongem Fire And Ice (Spyro),,SGP,1,0,1.55,6.55,46.55,4.73,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,30,9924,Maria Ljungdahl,Hammarstigen’s Mac Beltra (Limpan),,SWE,1,1,0.0,10.0,44.1,4.99,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,31,6846,Fiona Wennberg,Gjerulff Magical Work (Saimi),,DNK,2,0,0.57,10.57,45.57,4.83,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,32,3265,Sandy Singer,Merlin From The Crazy Shelties (Merlin),,LUX,1,1,5.85,15.85,50.85,4.33,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,33,9417,José Schmidt-Huisman,Jimboomba Nice Surprise In Life (Liv),,NLD,1,1,6.29,16.29,51.29,4.29,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,34,7187,Tanja Gril,Xtravaganza Of Summergarden (Naili),,SVN,2,0,6.96,16.96,51.96,4.23,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,35,2095,Lieve Vanoosterhout,Nightrunner's Zest (To),,BEL,0,2,8.95,18.95,53.95,4.08,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,36,8627,Ashleigh Butler,Glendream Another Monster (Nacho),,GBR,0,2,9.94,19.94,54.94,4.0,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,37,8545,Stephanie Taillefer,Devongem Flash Dance (Joy),,CAN,2,0,10.73,20.73,55.73,3.95,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,38,3477,Mark Isaacs,Anniken Boy (Anniken),,IRL,1,1,11.01,21.01,56.01,3.93,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,39,4137,Adriana Dubinová,Lara (Lara),,SVK,3,0,6.26,21.26,51.26,4.29,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,40,8889,Natascha Schmitz,Dylan Of The Wonnegau Highlands (Dylan),,LUX,1,2,13.34,28.34,58.34,3.77,False,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5861,Casey Keller,Fidget,,USA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3778,Tobias Wüst,Mercedes,,DEU,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5467,Agata Paluch,Boom,,POL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6249,Lizzy Welter-Baranek,Ayana,,LUX,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,1409,Lindsey Lightowler,Wanda,,GBR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5173,Nikolett Korcz,Csió,,HUN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9837,Monique Van De Laarschot-Swinkels,Lovag,,NLD,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6015,Grace Huffman,Guster,,USA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8227,Jeannine Podolak,Tinkerbell,,CHE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8281,Ann Leni Fladvad,Dexter,,NOR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8541,Lisa Schmiderer,Cube,,AUT,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9337,Åsa Emanuelsson,Dia,,SWE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8507,Allison Hill,Sunny,,USA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,1431,Plenk Anna,Nanu,,AUT,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7925,Nicole Bürki,Coco,,CHE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6134,Tamara Cuypers,Quynn,,BEL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2751,Suzanne Boldt,Nuts,,CAN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6397,Martina Magnoli Klimesova,Malinka,,ITA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9763,Maurice Münch,Twix,,DEU,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8875,Sigrid Schildermans,Otis,,BEL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5530,Sari Alamaunu,Halti,,FIN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,4208,Jesper Vind Jensen,Styx,,DNK,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,1990,Cynthia Hornor,Nimble,,USA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3451,Csilla Csorvási,Dzsina,,HUN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3916,Bonnie Opal,Edward,,USA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2827,Sonya Doherty,Dillon,,IRL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,4406,Kirk Peterman,Grizzly Adams,,CAN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2801,Simone Kühne,Gin,,DEU,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3596,Emilia Lindström,Lix,,FIN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7202,Bodil Fisher Breidablik,Iii,,NOR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2480,Andrea Buongarzoni,Brigitte,,ITA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,4031,Rita Papp,Ella,,HUN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,4866,Lenka Fuksová,Hippie,,CZE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,1082,Barbara Czlonkowska,Molka,,POL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8992,Bianca Teufl,Prim,,AUT,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5383,Marco Pini,Tokyo,,ITA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7706,Elsa Soo,Chasey,,SGP,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2971,Klára Kokešová,Mace,,CZE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3714,Vincent Dewaele,Quake,,BEL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2400,Jennifer Kent,Newt,,GBR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5261,Kirstin O'Neill,Ballistic Beast,,CAN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3331,Laura Leppänen,Remu,,FIN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6810,Magdalena Gadomska,Kudel,,POL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5191,Ingeborg Eugenie Blakkisrud,Lava,,NOR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2550,Janne Lise De Boer,Here To Be Amazing Dalí (dalí),,NLD,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,1401,Anna Kapinska,Zimba,,POL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9860,Priscilia Ador,Maui,,FRA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7936,Sarah Jaberg,Zakie,,CHE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6593,Vito Porfido,Peter,,ITA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9246,Mariann-Elvie Bayliss,Betty,,GBR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7942,Nathalie Anstett,Banana,,FRA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8119,Abigail Beasley,Swindle,,USA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3026,Maria Ljungdahl,Bojan,,SWE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2992,Lea Vanaquer,Orion,,FRA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2563,Christiane Steffen,Joy,,LUX,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5521,Jesus Fernandez,Baileys,,ESP,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,1529,Magdalena Domańska,Gavu,,POL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7191,Juan Corbacho,Nebula,,ESP,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9702,Morgane Broudin,Moutik,,FRA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8296,Aneta Obrusníková,Chilli,,CZE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3409,Carlo Zambotto,Zenith,,ITA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2696,Arnaud Schwab,Piwi,,FRA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,4321,Pekka Halonen,Vinkki,,FIN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,1068,Christiane Hobusch,Nala,,DEU,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3602,Patrick Driessen,Eep,,NLD,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5823,Mary Morgan,River,,IRL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5149,Anne Mette Simonsvik,Pepsi,,NOR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2045,Aurore Brelot,Okinawa,,CHE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2849,Karolina Zawistowska,Draki,,POL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8374,Cathrine Søndergaard,Spotify,,DNK,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3358,Jenny Lilja Preuthun,Akeela,,SWE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7490,Stefanie Unger,Nala,,AUT,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9622,Mette Elin Sandbakken,Beat,,NOR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8514,Klára Kokešová,Roxy,,CZE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6208,Ida Edvardsson,Melwin,,SWE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7791,Robyn Thomson,Coconut Chai,,CAN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6677,Laura Chapman,Endeavour,,GBR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5479,Lily Dakin,Scout,,GBR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2388,Cheryl Harkness,Daeny,,IRL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5894,Jessica Pigott,Jura,,BEL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7579,Julia Wöss,Pixie,,AUT,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6236,Curtis Mullan,Pundit,,IRL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2923,Pavlína Seyfriedová,Furi,,CZE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9401,Barbara Czlonkowska,Rudzia,,POL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,4193,Viktoria Mayrhofer,Hazy,,AUT,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6892,Cheryl Harkness,Ryoko,,IRL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7079,Pia Ernestus Prytz,Noorh,,NOR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7236,Julia Estudis,Única,,ESP,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9111,Dóra Bertalan,Csipke,,HUN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,1786,Natascha Seuré,New,,LUX,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3302,Jarkko Hietasara,Arvo,,FIN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7567,Sandy Harris,Picante,,CAN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8914,Kamila Maj,Merci,,POL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9131,Steffi Heynen,Māui,,LUX,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8399,Suzy Geers,Philo,,BEL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3965,Iza Tomšič,Volt,,SVN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2137,Monika Allgaier,Night,,CHE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9176,Natasha Wise,Toto,,GBR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7843,Hana Malá,Chuck,,CZE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8112,Jesper Vind Jensen,Luzon,,DNK,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3606,Summer Clark,Arrow,,GBR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3080,Hanna Jäntti,Gini,,FIN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6706,Sofia Petersson,Smilla,,SWE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6010,Agnes Csengö,Reeza,,NLD,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8185,Sanna Helenius,Fei,,FIN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8647,Elaine Welbourn,Ryder,,CAN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2098,Natália Marková,Flow,,SVK,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2132,Zsófi Tálasi,Tati,,HUN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,4667,Britt Vanacker,Charlie,,BEL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,1618,Mette Berger,Pyra,,DNK,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2914,Karina Schølseth,Kaisa,,NOR,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,4570,Nicky Spengler,Darby,,NLD,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7969,Linda Lidgren,Doris,,SWE,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,3444,Brigitta Bohony,Sophie,,HUN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,1976,Silvi Ivanis,Twix,,AUT,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,8014,Zsófia Bartha,Seelie,,HUN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,4219,Emese Fazekas,Katrina,,HUN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,9586,Berit Kittel,Karla,,ESP,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7797,Gilles Welfringer,G-Force,,LUX,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2097,Ellie Campbell,Fern,,IRL,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,5412,Einari Pekkala,Papu,,FIN,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,2650,Giacomo Blessent,Like,,ITA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6634,Karissa Solberg,Obi,,USA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,4445,Timo Steidinger,Henry,,DEU,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,7008,Flavio Angeletti,Peter Pan,,ITA,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_1,Medium,Agility,False,,6071,Jeanet Hooyer,Messi,,NLD,,,,,,,True,Neil Ellis,45.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,1,6397,Martina Magnoli Klimesova,Naga Jolokia Bonita Malinka (Malinka),,ITA,0,0,0.0,0.0,38.22,5.76,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,2,6736,Pau Serrano,Lasborras Just A Black Killer (Killer),,ESP,0,0,0.0,0.0,40.31,5.46,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,3,3778,Tobias Wüst,Flair Of Peanut With Eager To Work (Mercedes),,DEU,0,0,0.0,0.0,40.59,5.42,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,4,2285,Silvan Zumthurm,Freestyler Of Noble County (Nigel),,CHE,0,0,0.0,0.0,40.92,5.38,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,5,8296,Aneta Obrusníková,Black Swan Gates Of Heaven (Chilli),,CZE,0,0,0.0,0.0,40.96,5.37,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,6,9924,Maria Ljungdahl,Hammarstigen’s Mac Beltra (Limpan),,SWE,0,0,0.0,0.0,41.24,5.33,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,7,4883,Jessica Flouret,Red Dingo Kira Ama Euskaldina (Kira),,FRA,0,0,0.0,0.0,41.8,5.26,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,8,7191,Juan Corbacho,Nebula (Nebula),,ESP,0,0,0.0,0.0,41.82,5.26,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,9,3820,Lucia Martinez,Lisa (Lisa),,ESP,0,0,0.0,0.0,42.0,5.24,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,10,5412,Einari Pekkala,Casse-Noisettes L'amour Naissant (Papu),,FIN,0,0,0.0,0.0,43.88,5.01,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,11,4591,Charlotte Corthals,Trixie Stella (Nala),,BEL,0,0,1.95,1.95,45.95,4.79,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,12,4423,Julie Celmar,Curly Leilani Of Blue Bead (Ink),,LUX,0,0,3.4,3.4,47.4,4.64,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,13,3026,Maria Ljungdahl,Sandvretens Bojan (Bojan),,SWE,1,0,0.0,5.0,40.64,5.41,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,14,2407,Silas Boogk,Enjoy The Magic Moment Beam Me Up (Beam),,DEU,1,0,0.0,5.0,40.92,5.38,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,15,4520,James Adams,Ag Ch Devongem Tiz Gold Standard (Willow),,GBR,1,0,0.0,5.0,41.28,5.33,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,16,8766,Chris Tucci,Mach Raana Peekins Mxb Mjb (Raana Peekins),,USA,1,0,0.0,5.0,43.0,5.12,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,17,5261,Kirstin O'Neill,Mayalu’s Isilo Sasendle Of Lunacy At Khirugai (Ballistic Beast),,CAN,0,1,0.0,5.0,43.45,5.06,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,18,5043,Nicole Minnig,Tamu,,CHE,0,0,5.28,5.28,49.28,4.46,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,19,9132,Aneta Obrusníková,Kehely McPotter´s Creek´s (Ollie),,CZE,0,1,0.57,5.57,44.57,4.94,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,20,7887,Zdenek Smrček,Glory Day Ze Smrčkova Dvora (Rya),,SVK,0,1,0.67,5.67,44.67,4.92,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,21,6208,Ida Edvardsson,Dorun’s Kung Melwin (Melwin),,SWE,1,1,0.0,10.0,41.87,5.25,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,22,3029,Nadine Kohl,Casa De Filler United Way Forus Zola (Zola),,AUT,2,0,0.0,10.0,42.05,5.23,False,Daniel Walz,44.0,88.0,220.0
European Open 2024,ind_agility_medium_2,Medium,Agility,False,23,3527,Renaud Castelain,Like A South West Wind Lips Des Romarins De Mayerling (Lips),,FRA,2,1,2.02,17.02,46.02,4.78,False,Daniel Walz,44.0,88.0,220.0
