competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,215,Hanne Carmans,Blackhopebyres Gawain,English Cocker Spaniel,BEL,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,231,Juan Carlos Alvaro Alonso,Aguare De L'Almozara,Spanish Water Dog,ESP,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,200,Barbora Reviľáková,Asko Warduina,Border Terrier,SVK,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,257,Zora Šipošová,Rony,Mixed Breed,SVK,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,185,Laura Máté,Teddy,English Cocker Spaniel,HUN,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,207,Lysianne Van Proosdij,Happy spirit of sascha vally,Shetland Sheepdog,NLD,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,237,Erin Dunaway,Legacy's Smooches For The Audience,Miniature American Shepherd,EST,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,186,Macy Paul,Magnificent Mr Syd,Mixed Breed,GBR,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,211,Gitte Van Hove,T'Ike Of The Golden Fir,Shetland Sheepdog,BEL,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,159,Maia Molina Vazquez,L'Almozara Crazy For You Maia,English Cocker Spaniel,ESP,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,205,Bram Hoogeveen,Opt for bi from marmorea's shelter,Shetland Sheepdog,NLD,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,173,Karolínka Mikušová,Ťapka,Mixed Breed,SVK,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,136,Mathijs Ampe,Eternal sunshine Together we Fly,Pyrenean Sheepdog,BEL,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,158,Branka Sarah Lin,Ilsa von Little Insa,Shetland Sheepdog,DEU,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,157,Eva Miravet Muñoz,Pan-Z,Shetland Sheepdog,ESP,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,146,Linnea Roemmelt,Aberlours Starstruck,Spanish Water Dog,SWE,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,203,Lizzy Welter-Baranek,Ayana Gates of Heaven,Mudi,LUX,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,202,Havanna Matsson,Nyans Knockin' On Heavens Door,Shetland Sheepdog,SWE,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,204,Klara Teixeira,Sheltiebeautys Paris,Shetland Sheepdog,SWE,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,194,Irene Toneatto,Witch,Parson Russell Terrier,ITA,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,140,Oona Elsen,Qiji of Doggiesplayground,Shetland Sheepdog,BEL,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,209,Ida Finnerud Mortensen,Lillevolden VW jetta,Shetland Sheepdog,NOR,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,154,Germann Lena,Holly,Mixed Breed,DEU,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,160,Oscar Elias Grosbøl,Hunterfull Speed og Light,FT Cocker Spaniel,DNK,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,143,Linda Lepore,Ragu,Mixed Breed,ITA,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,196,Sofia Kyselicová,Tyna,Mixed Breed,SVK,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,195,Natália Beňová,Ruby,Mixed Breed,SVK,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,246,Gitte Van Hove,Quinta Patrijzenberg,Shetland Sheepdog,BEL,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_medium_2,Medium,Agility,True,,222,Graf Amy,Zeus vom Trajan,Manchester Terrier,DEU,,,,,,,True,Karel Havliček,,,186.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,1,567,Andrea Di Clemente,Wacky Races' Gang Leone,Poodle,ITA,0,0,0.00,0.00,38.03,5.26,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,2,563,Jason Smawfield-Huby,Cotton Candy Sunshine,Poodle,GBR,0,0,0.00,0.00,39.52,5.06,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,3,535,Jitka Kuttelvaserova,Haley Bella Cambria,Shetland Sheepdog,CZE,0,0,0.00,0.00,39.61,5.05,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,4,559,John Clayton,Pacolito Take Two,Parson Russell Terrier,GBR,0,0,0.00,0.00,39.62,5.05,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,5,615,Ulrika Börjesson,Zuperzvea,Poodle,SWE,0,0,0.00,0.00,40.35,4.96,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,6,599,Anna Gerbert,Sandvretens Unbelievable Hazel,Poodle,SWE,0,0,0.00,0.00,41.08,4.87,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,7,531,Hana Cernoskova,Albion Cathy’s Black,Poodle,CZE,0,0,0.00,0.00,41.95,4.77,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,7,641,Giuseppe Puglia,Liking for chocolate,Poodle,ITA,0,0,0.00,0.00,41.95,4.77,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,9,520,Inge Stubbe,Powerful Nova Star of the Four Bee's,Shetland Sheepdog,BEL,0,0,0.00,0.00,42.19,4.74,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,10,523,Silvia Gargano,Lilly,Jack Russell Terrier,CHE,0,0,0.00,0.00,42.31,4.73,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,11,606,Diana Yares,Artaban Krivoklatsky Bull,Parson Russell Terrier,USA,0,0,0.00,0.00,42.33,4.72,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,12,521,Barbara Feer,Tourbillon du grand Champ d'Aubertans,Shetland Sheepdog,CHE,0,0,0.00,0.00,42.45,4.71,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,13,538,Guido Vatter,Noa,German Spitz,DEU,0,0,0.00,0.00,42.81,4.67,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,14,551,Agnès Berthe,Rubby Du Grand Champs D Aubertans,Shetland Sheepdog,FRA,0,0,0.00,0.00,43.06,4.64,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,15,665,Jan Coumans,D'alie's Dog Obelix,Papillon,NLD,0,0,0.00,0.00,43.07,4.64,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,16,569,Fabio Marinelli,Joxi-N,Poodle,ITA,0,0,0.00,0.00,43.19,4.63,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,17,584,Angela Koopman,Dog O'clock Quest for Bootz,Shetland Sheepdog,NLD,0,0,0.00,0.00,43.57,4.59,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,18,660,Eva Pfister,Zorro,Russkiy Toy Mischling,CHE,0,0,0.09,0.09,44.09,4.54,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,19,663,Michele Borgman,Safranne Move Over I'm Driving,Poodle,USA,0,0,0.23,0.23,44.23,4.52,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,20,539,Ingrid Šefčíková,Akira Duhový sen,Papillon,CZE,0,0,0.72,0.72,44.72,4.47,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,21,589,Nowakowska Marzena,Make Me Happy Kabardogs Fci,Papillon,POL,0,0,0.92,0.92,44.92,4.45,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,22,550,Katsuko Saito Peña,Asturshelkie Hall Of Fame,Shetland Sheepdog,ESP,0,0,1.03,1.03,45.03,4.44,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,23,662,Georg Holzki,Yette vom Luhering,Shetland Sheepdog,DEU,0,0,1.20,1.20,45.20,4.42,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,24,572,Vilija Snorkiene,Agile Fox Koryfej,Shetland Sheepdog,LTU,0,0,1.69,1.69,45.69,4.38,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,25,524,Ronald Vlemincx,Qamil of the Golden Fir,Shetland Sheepdog,BEL,0,0,1.74,1.74,45.74,4.37,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,26,568,Rasa Guobiene,Barhatnij Sezon Daenerys,Shetland Sheepdog,LTU,0,0,1.78,1.78,45.78,4.37,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,27,537,Ilona Pánková,Loty,Mixed Breed,CZE,0,0,1.89,1.89,45.89,4.36,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,28,650,Patrick De Greef,Real Cutie Pie Little Fantasy,Shetland Sheepdog,BEL,0,0,2.03,2.03,46.03,4.34,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,29,597,Belmiro Sousa,Be Bolt Energy Of Lusoshelties,Shetland Sheepdog,PRT,0,0,2.33,2.33,46.33,4.32,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,30,566,Sandor Loranth,Prince of Sunlight Black Diamond,Shetland Sheepdog,HUN,0,0,3.15,3.15,47.15,4.24,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,31,517,Debby DaCosta,Ripleys Replay,Poodle,CAN,0,0,3.24,3.24,47.24,4.23,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,32,536,Andrea Strehl,Bumblebee Mountains One and Only little Murphy,Shetland Sheepdog,DEU,0,0,3.70,3.70,47.70,4.19,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,33,643,Ornella Toni,Ciack si gira,Mixed Breed,ITA,0,0,3.82,3.82,47.82,4.18,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,34,590,Serhii Konstantynov,Napoleon Bonapart Forward Ukraine,Jack Russell Terrier,UKR,0,0,3.96,3.96,47.96,4.17,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,35,570,Rasa Guobiene,Chiliyskaya Baronessa Iz Zolotogo Edema,Poodle,LTU,0,0,4.25,4.25,48.25,4.15,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,36,514,Ronny Delodder,Beau,German Spitz,BEL,0,0,4.93,4.93,48.93,4.09,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,37,588,Jacqueline Van Vlimmeren,Charmed,Papillon,NLD,0,0,4.95,4.95,48.95,4.09,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,38,594,Diane Patterson,Jandale's Make It Happen,Shetland Sheepdog,USA,1,0,0.00,5.00,37.73,5.3,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,39,598,Mich Powers,Chibi Chopsticks,Parson Russell Terrier,USA,1,0,0.00,5.00,39.77,5.03,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,40,579,Ulrika Börjesson,Curls On Fire Zmulan-Zmulpaj,Poodle,SWE,1,0,0.00,5.00,40.64,4.92,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,41,529,Petr Andrys,Camillo Bambabibi,Papillon,CZE,1,0,0.00,5.00,41.23,4.85,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,42,526,Christina Baade,One and Only mons Plutonis,Shetland Sheepdog,DEU,1,0,0.00,5.00,41.25,4.85,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,43,534,Jörk Schwarz,Fox on the run Black Bandita,Shetland Sheepdog,DEU,0,1,0.00,5.00,41.36,4.84,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,44,528,Ramona Gerhardt,Lamineiro`s Djago,Papillon,DEU,1,0,0.00,5.00,41.50,4.82,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,45,654,Patricia Guyot,Iris,Jack Russell Terrier,BEL,0,1,0.00,5.00,42.68,4.69,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,46,552,Külli Praakli,Red Soils Cardamom,Poodle,EST,1,0,0.00,5.00,43.58,4.59,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,47,578,Vladimira Zakotnik,Baldemar Go With Moanaparas,Poodle,SVN,0,0,5.16,5.16,49.16,4.07,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,48,602,Maggie Schoolar,Safranne's I Got You Babe,Poodle,USA,0,1,0.34,5.34,44.34,4.51,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,49,548,Enrique Lleixa Cerezuela,Maria Petarda,Poodle,ESP,1,0,0.42,5.42,44.42,4.5,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,50,518,Benoit Lambrigts,Moonlight Shadow de l'Empire du Phoenix,Schipperke,BEL,1,0,0.63,5.63,44.63,4.48,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,51,582,Aline Bierkens,King Bassie's Hekla Tjorndottir,Jack Russell Terrier,NLD,0,0,5.88,5.88,49.88,4.01,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,52,543,Satu Luusua,Black Classiel'S Tornado Of Souls,Shetland Sheepdog,FIN,0,1,1.30,6.30,45.30,4.42,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,53,557,Pavla Vydrova,Bahira Velvet Grace,Poodle,CZE,1,0,1.35,6.35,45.35,4.41,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,54,647,Riedel Małgorzata,Lucky Luke Lindeza Fci,Poodle,POL,0,0,6.57,6.57,50.57,3.95,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,55,657,Christina Hjort Fresk,Daloro Gårdens Ezzie,Miniature American Shepherd,SWE,0,1,1.63,6.63,45.63,4.38,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,56,659,Catharina Jägevall,Animalcompaniets Wega Cowgirl,Lancashire Heeler,SWE,0,0,7.39,7.39,51.39,3.89,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,57,556,Barbara Feer,Nightfire's Big and Beautiful (FCI),Papillon,CHE,0,1,2.96,7.96,46.96,4.26,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,58,525,Silvia Kohler,Cassis noir du paradis des castors (FCI),Shetland Sheepdog,CHE,0,0,8.56,8.56,52.56,3.81,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,59,519,Tatjana Dim,Gambler Minnie of Waterfall road (FCI),Shetland Sheepdog,CHE,0,1,3.62,8.62,47.62,4.2,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,60,652,Tania De Meirleir,Rubinic des Supers-Supers,Poodle,BEL,0,0,8.70,8.70,52.70,3.8,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,61,541,Sini Kaukinen,Sähikäisen Sapphirus,Border Terrier,FIN,1,0,3.82,8.82,47.82,4.18,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,62,625,Nadija Parunov,Banzai Fleur Noire Pour Beira,Schipperke,SVN,1,0,4.32,9.32,48.32,4.14,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,63,516,Carine Goyvaerts,Neverending Smile Toryufu Truff'l,Japanese Spitz,BEL,0,1,4.46,9.46,48.46,4.13,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,64,617,Sini Kaukinen,Svinghammars Honeydew,Border Terrier,FIN,0,1,4.56,9.56,48.56,4.12,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,65,576,Michele Taffijn,Total Touch Don't Stop Me Now,Shetland Sheepdog,NLD,1,1,0.00,10.00,41.51,4.82,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,66,558,Natalja Šois,Virginia Woolf Iz Zamka Priora,Miniature Pinscher,EST,1,0,6.21,11.21,50.21,3.98,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,67,545,Marianne Pekkola,Scotstyles Tough Enough,Parson Russell Terrier,FIN,2,0,1.40,11.40,45.40,4.41,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,68,540,Ann Charlott Andrè,Dream Cactus,Jack Russell Terrier,DNK,0,1,6.83,11.83,50.83,3.93,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,69,515,Ildiko Halasz,Bergerac de Hu Neela,Schipperke,HUN,0,0,12.47,12.47,56.47,3.54,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,70,587,Rębkowska Luiza,Lea Z Brodzieńskiego Grodu,Shetland Sheepdog,POL,0,1,7.55,12.55,51.55,3.88,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,71,611,Diana Prott,Lya aus Zickenhausen,Poodle,LUX,0,1,7.76,12.76,51.76,3.86,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,72,603,Nika Klobučar,Nixie Maria Sirrah,Papillon,SVN,0,0,12.86,12.86,56.86,3.52,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,73,533,Tomas Jeske,Your Black Sun Koryfej,Shetland Sheepdog,CZE,2,0,3.34,13.34,47.34,4.22,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,74,624,Helena Studeníková,RHUSALKA Nueva Sorpresa,Papillon,SVK,0,0,13.34,13.34,57.34,3.49,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,75,542,Juan Carlos Alvaro Martin,King I De Las Pedrosas Y Las Damas,Poodle,ESP,1,0,9.31,14.31,53.31,3.75,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,76,639,Prospero Pisto,Nancy,Mixed Breed,ITA,1,0,9.49,14.49,53.49,3.74,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,77,632,Liisa Metsälä,Noway’S You Only Live Once,Border Terrier,FIN,1,0,9.67,14.67,53.67,3.73,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,78,564,Ildiko Halasz,Bergerac de Hu Djiny,Schipperke,HUN,0,1,9.87,14.87,53.87,3.71,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,79,626,Miroslava Sviežená,Evolution od Hájočky,Poodle,SVK,0,0,15.01,15.01,59.01,3.39,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,80,630,Kirsti Helje,Crossoak Pastel De Belem,Portuguese Podengo,FIN,0,0,15.19,15.19,59.19,3.38,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,81,544,Eli Hoen Brandsaeter,Taif De Special Shadow,Poodle,ESP,0,1,10.50,15.50,54.50,3.67,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,82,527,Dorothe Bertens,Tila's Myra Dordei Full of Life,Papillon,CRI,0,0,15.70,15.70,59.70,3.35,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,83,627,Catharina Jägevall,Sveagårdens Cornelia Af Bondestam,Danish-Swedish Farmdog,SWE,1,0,11.03,16.03,55.03,3.63,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,84,629,Kjell Pettersson,Brainpool´s Purely Perfect,Shetland Sheepdog,SWE,0,0,16.46,16.46,60.46,3.31,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,85,595,Elisabete Mendes,Frederico Loving Butterfly,Papillon,PRT,0,1,13.44,18.44,57.44,3.48,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,86,645,Woroniecka Anna,Indirica(Fci) Peppers Tiger Paw,Poodle,POL,1,0,18.64,23.64,62.64,3.19,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,87,619,Liudmyla Bula,Ulfiʼs Bamby,Cavalier King Charles Spaniel,UKR,1,2,17.17,32.17,61.17,3.27,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,88,592,Liubov Kovalenko,Amailia Ferias Puella,Pembroke Welsh Corgi,UKR,5,2,11.80,46.80,55.80,3.58,False,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,614,Anne Lefstad,Sparkling Stardust Petite Lumi,Papillon,NOR,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,635,Alan Bray,Ag Ch Devongem Fire Starter at Upanovatigers,English Cocker Spaniel,GBR,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,616,Ann Charlott Andrè,Tequila,Jack Russell Terrier,DNK,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,634,Benoit Benito,Never Lose,Shetland Sheepdog,FRA,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,658,Cathy Taylor,CanyonView Going to a Go-Go,Shetland Sheepdog,CAN,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,565,Marc Wingate-Wynne,Ag Ch Obay Thatz Entertainment,Shetland Sheepdog,GBR,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,562,Claudette Mo,Armagedon Nacho of Sweetness Dreams,Poodle,BRA,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,555,Daniel Rouyer,Ippy,Shetland Sheepdog,FRA,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,547,Minna Sjöberg,Pasja Mysia Zaglada,Parson Russell Terrier,FIN,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,574,Diana Prott,Jasmina,Poodle,LUX,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,638,Liliane Coeur Odelot,Nana Welcome Des Gerveilles,Jack Russell Terrier,FRA,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,618,Agnès Berthe,Nicy Moon Des Collines De Beltane,Shetland Sheepdog,FRA,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,561,Lee Harfield,Devongem Rewrite The Stars,English Cocker Spaniel,GBR,,,,,,,True,Rolli Schiltz,,,200.0
JOAWC + SOAWC 2024,team_agility_small_1,Small,Agility,True,,633,Aljeana Baddley,Skymara Rockin Robin,English Cocker Spaniel,GBR,,,,,,,True,Rolli Schiltz,,,200.0
