competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,37,489,Jan Fiala,Kirlie Mawlch (KnedleeCzech),,CZE,1,0,0.0,5.0,41.08,5.33,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,39,469,Sára Simandlová,Btw I’m Dakota Full of rush (Dakota),,CZE,1,0,0.0,5.0,41.35,5.3,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,40,419,Justine Davenport,Valiant Effort (Valley),,CAN,0,1,0.0,5.0,41.43,5.29,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,41,501,Michele Pauwels,Lucky Summer Pretty Unique (Nica),,BEL,0,1,0.0,5.0,42.52,5.15,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,42,453,Petra Häusermann,Honolulu della Linea die Pensieri (Hope),,CHE,0,1,0.0,5.0,43.23,5.07,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,43,353,Svetlana Krē sliņa,Flyland Nimbus Dance (Dance),,LVA,0,1,0.0,5.0,43.54,5.03,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,44,359,Sandra Sjöberg,Downforce Hennie (Hennie),,SWE,0,1,0.0,5.0,43.58,5.03,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,45,358,Kazumi Shinya,Rinka Of Dog Farm Shinya Jp (Rinka),,JPN,1,0,0.0,5.0,43.6,5.02,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,46,462,Enrico Collini,Kim Possible To Shark Zanzibar (Bagheera),,ITA,0,1,0.0,5.0,44.28,4.95,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,47,412,Svetlana Krē sliņa,Flyland Nothing’s Impossible (Salsa),,LVA,0,1,0.0,5.0,44.34,4.94,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,48,433,Katharina Angerer,Mi Sombra Illuminate My Way (Linus),,AUT,1,0,0.0,5.0,44.35,4.94,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,49,402,Elena Essig,Sheepworld Sye (Sye),,DEU,0,1,0.54,5.54,45.54,4.81,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,50,425,Tetsuya Wada,Dear Unicorn Jp'S Piko De Kopylov (Piko),,JPN,1,0,1.69,6.69,46.69,4.69,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,51,348,Casey Keller,Devongem Fly High (Liri),,USA,1,0,3.36,8.36,48.36,4.53,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,52,491,Julie Celmar,BeOffbeat Brave Rising Phoenix (Phoenix),,LUX,2,0,0.0,10.0,40.63,5.39,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,53,417,Katariina Kuiro,Melissa Andre Blooms (Wendi),,FIN,1,1,0.0,10.0,41.78,5.24,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,54,360,Claudia Schwab,A Flame Powerful Sia of agile Speed (Sia),,CHE,2,0,0.0,10.0,42.27,5.18,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,55,439,Agneta Milikauskaitė,Catch Your Dream From Valachian Highlands (Hulu),,LTU,1,1,0.0,10.0,44.15,4.96,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,56,377,Andy De Groote,Go for Deeks Bohemia Grant (Deeks),,BEL,1,1,0.0,10.0,44.16,4.96,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,57,494,Elī na Karasjova,Fighting With Myself (Way),,LVA,1,1,0.0,10.0,44.61,4.91,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,58,383,Akiko Yaji,Melody Of North Ciseikoro Jp (Tao),,JPN,2,0,0.0,10.0,44.64,4.91,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,59,434,Kim Barreau,Run As Fast As Lightning (Run),,FRA,1,1,0.0,10.0,44.77,4.89,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,60,437,Juha Orenius,Akatemian Hera (Hera),,FIN,1,1,0.08,10.08,45.08,4.86,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,61,362,Primož Petrovič Vernikov,Shadow Of Aire Semper Fidelis (Mint),,SVN,1,1,1.19,11.19,46.19,4.74,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,62,470,Rob Hall,Mawlch Duffy of Askenhill (Duffy),,ZAF,2,0,3.44,13.44,48.44,4.52,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,63,346,Anar Park,Peak River So Lovely Minni (Minni),,EST,0,2,3.57,13.57,48.57,4.51,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,64,354,Honóra Buzássy,Grisa Angels of Baranya (Kiwi),,HUN,0,1,9.48,14.48,54.48,4.02,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,65,463,Naomi Kameda,Sera Rose Of Merry Legs Jp (Sera),,JPN,0,2,4.88,14.88,49.88,4.39,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,66,432,Svetlana Prokopenko,Dark Rider Koryfej (Mickey Mouse),,LVA,1,1,5.15,15.15,50.15,4.37,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,67,405,Viktor Filep,Beta's Hurricane Bryce (IQ),,HUN,1,2,5.04,20.04,50.04,4.38,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,68,408,Asta Šimkonienė,Lagū na Compliment Kalnarū tė (Zika),,LTU,0,1,15.48,20.48,60.48,3.62,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,69,392,Maria Jose Garcia Mihovilovic,Brahma Kume Kuhane (Emma),,URY,4,1,4.56,29.56,49.56,4.42,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,70,446,Brigitte Hampl,Especially Yes of Magic Border's (Yes),,AUT,1,2,24.04,39.04,69.04,3.17,False,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,376,Zsófi Tálasi,Dynamic Drive Dynamic (Pupu),,HUN,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,483,Aleksandra Kłobukowska,Once Again Yuca My Queen (Yuca),,POL,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,365,Aleksandra Gronek,Seven Seas I.-C Raven Kind Of Cosmo (Cosmo),,POL,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,385,Jenny Damm,Downforce Zonia (Zonia),,SWE,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,342,Jessica Thomas,Hywee from Cricket of Beautyful Whites (Hywee),,CHE,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,451,Sasja Plug,Surprise Maybe Stars Power Dogs (Maybe),,NLD,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,475,Ingeborg E. Blakkisrud,Alickra's Insane Iza (Iza),,NOR,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,381,Tiffany Salmon,RR's Aloha Spirit (Aloha),,CAN,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,357,Bianca van Gastel,Legends of the Future Ffenics Rises (Ffenics),,NLD,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,349,Malena Johansson,Downforce Tona (Tona),,SWE,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,479,Monika Pleterski,Infinity Light My Fire (Fire),,SVN,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,461,Dan Shaw,Comebyanaway Wild Streak (Streak),,GBR,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,426,Sonja Simon,Kami of Shadowman (Kami),,LUX,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,490,Arthur Naud,Be My Miss Univers Cosmic Power (Pim'S),,FRA,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,398,Christa Saksa,Tending Bubbles (Pipa),,FIN,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,344,Kateryna Kovalenko,Arvi Tormund (Totori),,UKR,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,460,Jenny Damm,Downforce Azta (Azta),,SWE,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,456,Natália Svobodová,Bellina Bayo of KY's Spirit (Belli),,SVK,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,355,Justine Davenport,Match (Match),,CAN,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,486,Elena Jarošová,Galaxy od Skučáku (Galaxy),,SVK,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,467,Vilde Wigen Monteiro,Ellie (Aya),,NOR,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,438,Daniel Volz,Gentle Soul of Shadowman (Soul),,LUX,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,370,Sebastien Allerme,Shy'M Dream Of Kings (Shy'M),,FRA,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,409,Inge Ringmets,World Of Britley's Tarm (Tarmi),,EST,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,423,Susan Koldenhof,Devongem Insanely Intense (Intense),,NLD,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,477,Juan Cadena,Devongem Wow Girl (Blue),,COL,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,384,Leandré van der Merwe,Leadnway Eye on the Ball (Ri),,ZAF,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,488,Tamryn White,Fulocity Luv Her Wild (Neva),,ZAF,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,465,Luis Fernando Molano,Fuss dogs kennel tracy Chapman (Nutella),,COL,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,416,Gábor Fóti,McPotter's Creek's Zanót (Magua),,HUN,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,443,Gigi Danica,Apollo (Pyrus),,DNK,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,390,Trine Thorkildsen,Nesbakkens Minimorris (Shady),,NOR,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,436,Laura Quintero,Magic Fita of lilies and corals (Fita),,COL,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,452,Maša Ceglar,Quincesam Fearless Maggie (Maggie),,SVN,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,399,Kayl McCann,McCannBLine2My3 (Bee-Line),,CAN,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,445,Viktoria Moen-Bardølsgård,Australian Mates Juicy IPA (Ipa),,NOR,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,448,Leandré van der Merwe,Leadnway Firefly Zen (Zen),,ZAF,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,406,Stefano Martelli,Virginia Woolf (Petra),,ITA,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,464,Pierre-Yves Millan,Swift Tweety Dark Phoenix (Tweety),,SVK,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_intermediate_ind,Intermediate,Agility,True,,375,Euan Paterson,Ag Ch Devongem Quick Time (Crazee),,GBR,,,,,,,True,Jeremy Manno,45.0,73.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,1,655,Monika Rylska,Devongem Step Up (Foka),,POL,0,0,0.0,0.0,36.84,5.94,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,2,717,Melanie de Klerk,Fulocity Seismic Sinna (Sinna),,ZAF,0,0,0.0,0.0,37.11,5.9,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,3,700,Nathalie de Korte-Tarant,Legends of the Future Oy the Brave (Brave),,NLD,0,0,0.0,0.0,37.23,5.88,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,4,570,Anne Lenz,Vis (Vis),,DEU,0,0,0.0,0.0,37.34,5.87,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,5,703,Max Sprinz,Feel the Difference Born with Style Cash (Style),,DEU,0,0,0.0,0.0,37.38,5.86,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,6,630,Perry DeWitt,Fast Talk Words Are Wind (Genuine),,USA,0,0,0.0,0.0,37.67,5.81,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,7,577,Zeljko Gora,Runby Smoking Hash (Smoke),,HRV,0,0,0.0,0.0,37.7,5.81,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,8,716,Tobias Wüst,with eager to work (Ceed),,DEU,0,0,0.0,0.0,37.89,5.78,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,9,548,Lara Heinzel,Devlynn Z Dedicated To My Friend Miyu (Miyu),,AUT,0,0,0.0,0.0,37.91,5.78,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,10,677,Petra Matušíková,All Stars for Luisa Devilkin Bohemia (Lujza),,SVK,0,0,0.0,0.0,37.95,5.77,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,11,520,Naarah Cuddy,Ah Ch Lilhaze Dark Pleasure (Lemon),,GBR,0,0,0.0,0.0,37.96,5.77,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,12,586,Sebastien Venat,River Black Tekoa Sonic Workaholic (Tekoa),,FRA,0,0,0.0,0.0,38.02,5.76,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,13,525,Elodie Bertholier,O'Snow Pixie Des Joyeux Quatre Pattes (Snow),,FRA,0,0,0.0,0.0,38.16,5.74,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,14,599,Jan Sprij,Da Rise Above reece (Reece),,NLD,0,0,0.0,0.0,38.4,5.7,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,15,651,Kim Barreau,Peeper (Peeper),,FRA,0,0,0.0,0.0,38.55,5.68,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,15,722,Wendy Willemse,Legends of the Future Draig Euraid (Draig),,NLD,0,0,0.0,0.0,38.55,5.68,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,17,712,Martin Reid,Ag Ch Lilhaze Spring Into Shape (Shape),,GBR,0,0,0.0,0.0,38.61,5.67,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,18,598,Alejandro Salas Fernandez,Smart As A Whip An Ilussion Of Bliss (Bliss),,ESP,0,0,0.0,0.0,38.65,5.67,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,19,530,Melanie de Klerk,Speed of Sound Play the Lex (Lex),,ZAF,0,0,0.0,0.0,38.78,5.65,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,20,613,Nele Weymeersch,Precious Phebe of Devils on Fire (Phebe),,BEL,0,0,0.0,0.0,38.82,5.64,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,21,644,Jan Fiala,Libby Granting Pleasure (Psenik),,CZE,0,0,0.0,0.0,38.93,5.63,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,22,633,Triin Jaaniste,Fire Rock Inspire (Nete),,EST,0,0,0.0,0.0,39.06,5.61,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,22,589,Erwin Schoffelen,Powerful Pepper of Devils on Fire (Pepper),,BEL,0,0,0.0,0.0,39.06,5.61,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,24,550,Jason Tan,Devongem Ingenious Ace (Ace),,SGP,0,0,0.0,0.0,39.14,5.6,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,25,649,Mikko Aaltonen,Promillen Jamaica Shake (Kesy),,FIN,0,0,0.0,0.0,39.25,5.58,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,26,720,Martina Magnoli Klimesova Shadow Of Aire U Are My Nemi (Nemi),,,ITA,0,0,0.0,0.0,39.55,5.54,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,27,591,Zsuzsa Veres,Kill' Em All In The Star (Lys),,PRT,0,0,0.0,0.0,40.97,5.35,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,28,563,Channan Fosty,Notorious Griz (Griz),,USA,0,0,0.0,0.0,40.99,5.34,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,29,522,Monika Marciniak,Actively Fly Of Big Ride (Fly),,POL,0,0,0.13,0.13,42.13,5.2,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,30,647,Dan Feyder,Iskren vom Sonnigen Garten (Iskren),,LUX,0,0,0.75,0.75,42.75,5.12,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,31,552,Juan Cadena,Blessed Borders Take it or Leave it (Ralf),,COL,0,0,0.79,0.79,42.79,5.12,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,32,659,Laura Poos,Silque O'Neal (O'Neal),,LUX,0,0,1.54,1.54,43.54,5.03,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,33,582,Liina Vaher,Kaily Van Valesca's Home (Kiki),,EST,0,0,1.93,1.93,43.93,4.99,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,34,575,Natália Dindová,Nissan Quick Angel (Nissan),,SVK,0,0,3.1,3.1,45.1,4.86,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,35,707,Hans Hänny,Dream of Lightning of Water Valley (Light),,CHE,1,0,0.0,5.0,37.5,5.84,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,36,543,Juan Camilo Castro,Bound to My Spirit Cuate (Once),,COL,1,0,0.0,5.0,37.51,5.84,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,37,668,Jessica Ajoux,Pride Creek's Now We're Talking (Hallelujah),,USA,1,0,0.0,5.0,37.54,5.83,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,38,618,Veronica Odone,Devlynn Z Dynamite Deluxe (Suki),,ITA,1,0,0.0,5.0,37.78,5.8,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,39,517,Roman Lukáč,Metaxa Ferenčík (Metaxa),,SVK,1,0,0.0,5.0,37.83,5.79,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,40,585,Silvan Zumthurm,Zeven Summits Climber of Noble County (Zeven),,CHE,1,0,0.0,5.0,37.88,5.78,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,41,627,Dave Munnings,Ag Ch Comebyanaway Wot A Legacy (Legacy),,GBR,1,0,0.0,5.0,37.98,5.77,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,42,645,Lena Nikou,Unconditional Love of Noble County (Sorella),,AUT,1,0,0.0,5.0,38.0,5.76,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,43,556,Lotta Franck,Red n'Ready Fbi Most Wanted (Vimma),,FIN,1,0,0.0,5.0,38.08,5.75,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,44,628,Zsófia Sallay,Ríra Lexgryfe (Ríra),,HUN,1,0,0.0,5.0,38.09,5.75,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,45,580,Mike Peter,Nash From Shepherds own (Limit),,LUX,1,0,0.0,5.0,38.18,5.74,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,45,537,Rita Papp,Wondersoul Always Be My Elastic (Stic),,HUN,1,0,0.0,5.0,38.18,5.74,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,47,680,Zeljko Gora,Shadow Of Aire Speed (Hash),,HRV,1,0,0.0,5.0,38.22,5.73,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,48,622,Esther Falck Jakobsen,Fjellmannsplass Bia (Dixie),,NOR,1,0,0.0,5.0,38.3,5.72,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,49,623,Sarah Lorentzen,Gjerulff cool Kawasan (Jinx),,DNK,1,0,0.0,5.0,38.53,5.68,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,50,671,Olivia Matter,Always Choose Happiness of Impressive Twilight (Choose),,CHE,1,0,0.0,5.0,38.61,5.67,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,51,672,David Manterre,Shepherds Wish Power Ice (Ice),,BEL,1,0,0.0,5.0,38.62,5.67,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,52,545,Vaida Šilvienė,Be'Shango Balkū Nai (Šango),,LTU,1,0,0.0,5.0,38.64,5.67,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,53,568,Tomas Perez Ayuso,Zlatan Ibrahimovic Xiii De Xonnydeby (Zlatan),,ESP,1,0,0.0,5.0,38.68,5.66,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,54,542,Emilia Tziliou,Destiny (Destiny),,GRC,1,0,0.0,5.0,38.89,5.63,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,55,571,Alenka Škrabec,Wannahave Richi of Happyness (Richi),,SVN,1,0,0.0,5.0,39.11,5.6,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,55,609,Raisa Vähätalo,Gjerulff wonderful Willow got the jackpot (Peppi),,FIN,1,0,0.0,5.0,39.11,5.6,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,57,561,Laura Poos,Silque Tully (Tully),,LUX,1,0,0.0,5.0,39.19,5.59,False,Thora Van Der Stock,42.0,63.0,219.0
AWC 2024,team_agility_large_ind,Large,Agility,True,58,555,Marge Mitt,Proforza Magnificent (Fay),,EST,1,0,0.0,5.0,39.36,5.56,False,Thora Van Der Stock,42.0,63.0,219.0
